bias_front,elapsed_time,lap_number,pressure_0,pressure_1,pressure_2,pressure_3,temperature_0,temperature_1,temperature_2,temperature_3
0.5125,404.40250000000003,2,0.0,0.0,0.0,0.0,341.3563581667329,343.4579195105225,355.31416610269525,356.85860958550325
0.5125,404.5025,2,0.0,0.0,0.0,0.0,339.21318259800194,341.30024753006194,353.520915798191,355.05685903325866
0.5125,404.6025,2,0.0,0.0,0.0,0.0,337.0804461774777,339.15364339636733,351.73423032476626,353.2620629171488
0.5125,404.7025,2,0.0,0.0,0.0,0.0,334.9584804317718,337.01796948232527,349.9544894338612,351.47436669614876
0.5125,404.8225,2,0.0,0.0,0.0,0.0,332.4266329580481,334.4691706388369,347.8280952580884,349.3379771763241
0.5125,404.90250000000003,2,0.0,0.0,0.0,0.0,330.7473834260552,332.77859193573033,346.4160966554557,347.91929858125104
0.5125,405.0225,2,0.0,0.0,0.0,0.0,328.24157195157954,330.2557961208538,344.30646715894034,345.7996010471834
0.5125,405.1025,2,0.0,0.0,0.0,0.0,326.5797925458711,328.58250821143827,342.9057485674324,344.3920382169963
0.5125,405.2225,2,0.0,0.0,0.0,0.0,324.1000524556879,326.0856372615269,340.8129103047164,342.28902163046484
0.5125,405.3025,2,0.0,0.0,0.0,0.0,322.455461274704,324.43000013082064,339.4232712832501,340.89283778746267
0.5125,405.4225,2,0.0,0.0,0.0,0.0,320.0015509845864,321.959622694583,337.3471788678578,338.806993809906
0.5125,405.5025,2,0.0,0.0,0.0,0.0,318.3742419949871,320.321284193349,335.96866631516536,337.4219089649457
0.5125,405.6225,2,0.0,0.0,0.0,0.0,315.9464563083999,317.87729351227733,333.90948089831227,335.35315337106067
0.5125,405.7225,3,0.0,0.0,0.0,0.0,313.9352670331348,315.85257962701314,332.20133774765145,333.6368995842472
